,Score,Stem,Tf,Type,Word
627,1.1575715893528111,rule,50,common,rules
628,1.1541173544847234,moral,17,common,morality
629,1.1541173544847234,avoid,34,common,avoid
630,1.1541173544847234,argu,17,common,argued
631,1.1541173544847234,ethic,17,common,ethical
632,1.151895131348006,sin,31,common,sin
633,1.1492033396822947,overal,7,common,overall
634,1.1492033396822947,interpret,14,common,interpreted
635,1.1492033396822947,puriti,7,common,purity
636,1.1492033396822947,impuls,7,common,impulses
637,1.1492033396822945,church,203,common,church
638,1.1416561340469118,allow,11,common,allows
639,1.1416561340469118,orthodox,11,common,orthodox
640,1.1285840524795587,link,4,common,links
641,1.1285840524795587,bodili,4,common,bodily
642,1.1285840524795587,swedish,4,common,swedish
643,1.1285840524795587,repay,4,common,repay
644,1.1285840524795587,request,8,common,requests
645,1.1285840524795587,integr,4,common,integrate
646,1.1285840524795587,background,4,common,backgrounds
647,1.1285840524795587,inferior,4,common,inferior
648,1.1285840524795587,fault,4,common,faults
649,1.1285840524795587,persecut,4,common,persecution
650,1.1285840524795587,envi,4,common,envy
651,1.1285840524795587,inform,4,common,inform
652,1.1285840524795587,disord,4,common,disorder
653,1.1285840524795587,influenc,8,common,influences
654,1.1285840524795587,spain,4,common,spain
655,1.1285840524795587,insult,4,common,insult
656,1.1285840524795587,prefer,4,common,preferences
657,1.1285840524795587,consensu,4,common,consensus
658,1.1285840524795587,fruit,8,common,fruits
659,1.1242643913350423,stone,33,common,stone
660,1.1108844753801579,requir,32,common,requires
661,1.1004131755128626,fulfil,5,common,fulfill
662,1.1004131755128626,includ,25,common,includes
663,1.1004131755128626,sanction,5,common,sanctions
664,1.1004131755128626,convent,5,common,conventions
665,1.1004131755128626,spectat,5,common,spectator
666,1.1004131755128626,refer,10,common,referring
667,1.1004131755128626,hypothesi,10,common,hypothesis
668,1.1004131755128626,coin,5,common,coins
669,1.1004131755128626,liter,15,common,literally
670,1.1004131755128626,mediev,10,common,medieval
671,1.1004131755128626,resist,5,common,resisted
672,1.0903628396593612,ninth,11,common,ninth
673,1.0903628396593612,promis,11,common,promises
674,1.086024438060763,threat,23,common,threat
675,1.0820640368446661,australia,6,common,australia
676,1.0820640368446661,burial,6,common,burial
677,1.0820640368446661,ambigu,6,common,ambiguity
678,1.0820640368446661,timothi,6,common,timothy
679,1.0820640368446661,model,42,common,model
680,1.0820640368446661,restraint,6,common,restraint
681,1.0820640368446661,framework,6,common,framework
682,1.0820640368446661,avoid,6,common,avoiding
683,1.0750953675285728,narr,13,common,narrative
684,1.0730142013247481,skill,20,common,skills
685,1.069160632008758,explain,7,common,explaining
686,1.0595911809926073,command,8,common,commands
687,1.0595911809926073,valid,8,common,validity
688,1.0595911809926073,express,8,common,expressions
689,1.0595911809926073,owe,8,common,owed
690,1.0564216062313285,desir,42,common,desire
691,1.0522110736949848,prais,9,common,praise
692,1.0481624851689846,ident,29,common,identity
693,1.0463459542425868,devot,10,common,devotion
694,1.0463459542425868,ethic,10,common,ethics
695,1.0463459542425868,condemn,10,common,condemned
696,1.0403678560670788,consid,79,common,considered
697,1.0342733730083176,harm,13,common,harm
698,1.0289542115307173,commonli,15,common,commonly
699,1.0249056230047173,lead,17,common,leads
700,1.0171937857322497,shall,137,common,shall
701,1.0124444025669053,good,29,common,goods
702,1.0,onlin,5,specific,
703,1.0,internet,4,specific,
704,1.0,constraint,5,specific,
705,1.0,copyright,3,specific,
706,1.0,softwar,3,specific,
707,0.9950526598550363,taught,25,common,taught
708,0.9950526598550363,educ,3,common,educators
709,0.9950526598550363,zion,3,common,zion
710,0.9950526598550363,pa,3,common,pas
711,0.9950526598550363,exhibit,5,common,exhibited
712,0.9950526598550363,humili,3,common,humiliation
713,0.9950526598550363,activ,6,common,actively
714,0.9950526598550363,pleasur,3,common,pleasures
715,0.9950526598550363,exposit,3,common,exposition
716,0.9950526598550363,assess,3,common,assess
717,0.9950526598550363,exhibit,3,common,exhibiting
718,0.9950526598550363,outward,5,common,outward
719,0.9950526598550363,regard,20,common,regarding
720,0.9950526598550363,desir,12,common,desires
721,0.9950526598550363,depict,3,common,depicting
722,0.9950526598550363,care,5,common,caring
723,0.9950526598550363,paradigm,3,common,paradigm
724,0.9950526598550363,temptat,6,common,temptation
725,0.9950526598550363,magic,6,common,magical
726,0.9950526598550363,outburst,3,common,outbursts
727,0.9950526598550363,gang,3,common,gangs
728,0.9950526598550363,terminolog,3,common,terminology
729,0.9950526598550363,monsieur,6,common,monsieur
730,0.9950526598550363,reflect,3,common,reflective
731,0.9950526598550363,drive,3,common,drives
732,0.9950526598550363,discuss,14,common,discuss
733,0.9950526598550363,character,3,common,characterize
734,0.9950526598550363,contemptu,3,common,contemptuous
735,0.9950526598550363,council,3,common,councils
736,0.9950526598550363,sermon,6,common,sermon
737,0.9950526598550363,mutual,13,common,mutual
738,0.9950526598550363,endors,3,common,endorse
739,0.9950526598550363,submit,3,common,submitting
740,0.9950526598550363,vietnames,3,common,vietnamese
741,0.9950526598550363,style,10,common,styles
742,0.9950526598550363,lack,3,common,lacks
743,0.9950526598550363,recours,3,common,recourse
744,0.9950526598550363,prayer,14,common,prayer
745,0.9950526598550361,translat,8,common,translation
746,0.9950526598550361,mock,4,common,mock
747,0.9950526598550361,depend,16,common,depending
748,0.9950526598550361,scandal,4,common,scandal
749,0.9950526598550361,offens,4,common,offensive
750,0.9950526598550361,relat,4,common,relates
751,0.9950526598550361,typic,8,common,typically
752,0.9950526598550361,depict,4,common,depicted
753,0.9950526598550361,peer,4,common,peers
754,0.9950526598550361,pretend,4,common,pretend
755,0.9950526598550361,autonomi,9,common,autonomy
756,0.9950526598550361,decreas,4,common,decreases
757,0.9950526598550361,varieti,4,common,varieties
758,0.9950526598550361,marri,9,common,marry
759,0.9950526598550361,mouth,4,common,mouths
760,0.9870204881577719,group,62,common,groups
761,0.9800147824904956,commun,33,common,communication
762,0.9622628370320453,articl,15,common,articles
763,0.9542306653347812,break,12,common,breaking
764,0.9506008972842024,identifi,22,common,identified
765,0.9446218062281442,speech,29,common,speech
766,0.9394828087002253,abil,35,common,ability
767,0.9344280380386012,appropri,32,common,appropriate
768,0.9344280380386012,role,16,common,roles
769,0.9344280380386012,vari,16,common,vary
770,0.9325323028737021,influenc,62,common,influence
771,0.9296699005921847,differ,37,common,differences
772,0.9286775909101637,languag,51,common,language
773,0.9260597883680848,write,7,common,writings
774,0.9150099521814997,prayer,6,common,prayers
775,0.9150099521814997,un,6,common,un
776,0.9150099521814997,equilibrium,6,common,equilibrium
777,0.9150099521814997,imperi,6,common,imperial
778,0.9150099521814997,identifi,12,common,identify
779,0.9150099521814997,comput,6,common,computer
780,0.9150099521814997,instruct,12,common,instruction
781,0.9150099521814997,perspect,12,common,perspective
782,0.910495271826973,male,17,common,male
783,0.9098948515147294,name,135,common,name
784,0.9080412828654066,categori,11,common,categories
785,0.9061051738385401,someon,43,common,someone
786,0.905440501165349,digniti,16,common,dignity
787,0.8997424800507114,cult,5,common,cult
788,0.8997424800507114,willing,5,common,willingness
789,0.8997424800507114,orient,5,common,oriented
790,0.8997424800507114,choos,5,common,choosing
791,0.8997424800507114,curs,5,common,curse
792,0.8997424800507114,psychologist,5,common,psychologists
793,0.8997424800507114,altern,5,common,alternate
794,0.8997424800507114,interpret,5,common,interpret
795,0.8997424800507114,bronz,5,common,bronze
796,0.8997424800507114,ye,5,common,ye
797,0.8997424800507113,damag,15,common,damage
798,0.8896921441972099,cooper,9,common,cooperative
799,0.8896921441972099,manag,9,common,manage
800,0.8896921441972099,hatr,9,common,hatred
801,0.8880805403028682,ancient,31,common,ancient
802,0.8858533678900442,suggest,13,common,suggests
803,0.8858533678900442,son,13,common,sons
804,0.8854329348378137,father,82,common,father
805,0.877269624198653,festiv,12,common,festival
806,0.8772696241986528,likewis,8,common,likewise
807,0.8772696241986528,restor,4,common,restore
808,0.8772696241986528,conflict,4,common,conflicts
809,0.8772696241986528,label,4,common,labeled
810,0.8772696241986528,heavenli,4,common,heavenly
811,0.8772696241986528,enforc,4,common,enforce
812,0.8772696241986528,pronounc,8,common,pronounced
813,0.8772696241986528,esther,4,common,esther
814,0.8772696241986528,randolph,4,common,randolph
815,0.8772696241986528,posit,4,common,positively
816,0.8772696241986528,emphas,8,common,emphasized
817,0.8772696241986528,intercours,4,common,intercourse
818,0.8772696241986528,sorrow,4,common,sorrow
819,0.8772696241986528,impos,4,common,impose
820,0.8772696241986528,spontan,4,common,spontaneously
821,0.8772696241986528,institut,4,common,institutional
822,0.8772696241986528,guardian,4,common,guardian
823,0.8731628422459995,associ,27,common,associated
824,0.8728350271307872,includ,50,common,include
825,0.8707549431774592,respons,34,common,response
826,0.8672192883451514,approach,11,common,approaches
827,0.8672192883451514,observ,11,common,observe
828,0.8657479786143087,face,163,common,face
829,0.8615212672305136,legitim,7,common,legitimate
830,0.8615212672305136,differ,7,common,differently
831,0.8615212672305136,spiritu,28,common,spiritual
832,0.8615212672305136,partner,7,common,partners
833,0.8615212672305136,pro,7,common,pro
834,0.8615212672305136,refer,7,common,references
835,0.8615212672305136,injustic,7,common,injustice
836,0.8615212672305136,instruct,7,common,instructed
837,0.840901980027778,deal,3,common,dealings
838,0.840901980027778,mention,3,common,mentions
839,0.840901980027778,reign,3,common,reign
840,0.840901980027778,maintain,12,common,maintaining
841,0.840901980027778,discomfort,3,common,discomfort
842,0.840901980027778,pakistan,3,common,pakistan
843,0.840901980027778,obey,3,common,obeyed
844,0.840901980027778,engag,6,common,engage
845,0.840901980027778,defianc,3,common,defiance
846,0.840901980027778,condemn,3,common,condemnation
847,0.840901980027778,accomplish,3,common,accomplishment
848,0.840901980027778,nichola,3,common,nicholas
849,0.840901980027778,lamb,3,common,lamb
850,0.840901980027778,unwil,3,common,unwilling
851,0.840901980027778,offspr,3,common,offspring
852,0.840901980027778,demonstr,12,common,demonstrate
853,0.840901980027778,regul,6,common,regulation
854,0.840901980027778,obstacl,3,common,obstacles
855,0.840901980027778,divin,3,common,divinity
856,0.840901980027778,moral,3,common,morals
857,0.840901980027778,aid,3,common,aiding
858,0.840901980027778,reproduc,3,common,reproduced
859,0.840901980027778,despis,3,common,despise
860,0.840901980027778,aaron,3,common,aaron
861,0.8307496085637601,gift,14,common,gift
862,0.8191619933913721,christian,13,common,christianity
863,0.8173714826175839,heaven,18,common,heaven
864,0.8173714826175839,tend,18,common,tend
865,0.8152595494144403,express,33,common,expression
866,0.8127311030610817,contract,10,common,contracts
867,0.8127311030610817,everyday,5,common,everyday
868,0.8127311030610817,recal,5,common,recalls
869,0.8127311030610817,acknowledg,5,common,acknowledged
870,0.8127311030610817,harvest,5,common,harvest
871,0.8127311030610814,multipl,15,common,multiple
872,0.806514637718302,children,147,common,children
873,0.8058106602165078,guilti,12,common,guilty
874,0.802368316025535,statu,40,common,status
875,0.8008966454140789,kiss,7,common,kiss
876,0.8008966454140789,thee,7,common,thee
877,0.8008966454140789,consent,7,common,consent
878,0.8008966454140789,describ,7,common,describing
879,0.8008966454140789,aggress,7,common,aggressive
880,0.7930260319817493,ten,67,common,ten
881,0.7921118158583461,holi,20,common,holy
882,0.7902582472090232,jew,22,common,jews
883,0.7806427885095809,research,69,common,research
884,0.7719091085408266,support,6,common,supports
885,0.7719091085408266,virtu,6,common,virtues
886,0.7719091085408266,disapprov,6,common,disapproval
887,0.7719091085408266,touch,6,common,touching
888,0.7719091085408266,love,6,common,loving
889,0.7719091085408266,ration,10,common,rational
890,0.7719091085408266,scholar,6,common,scholar
891,0.7719091085408266,stimulu,6,common,stimulus
892,0.7719091085408266,rescu,6,common,rescue
893,0.7719091085408266,deem,6,common,deemed
894,0.7719091085408266,conduct,22,common,conduct
895,0.7719091085408264,mortal,4,common,mortal
896,0.7719091085408264,pleas,4,common,pleasing
897,0.7719091085408264,prostitut,4,common,prostitution
898,0.7719091085408264,monk,4,common,monks
899,0.7719091085408264,proof,16,common,proof
900,0.7719091085408264,condit,8,common,conditioned
901,0.7719091085408264,mob,4,common,mob
902,0.7719091085408264,represent,4,common,representations
903,0.7719091085408264,isaac,4,common,isaac
904,0.7719091085408264,discours,4,common,discourse
905,0.7719091085408264,imper,4,common,imperative
906,0.7719091085408264,admir,4,common,admiration
907,0.7639409388916496,experi,25,common,experiment
908,0.7592239490135108,base,47,common,based
909,0.7586638817908059,relationship,15,common,relationships
910,0.756641636410038,cathol,13,common,catholics
911,0.7550310707534749,individu,94,common,individual
912,0.7538906030381484,exclus,11,common,exclusive
913,0.7538906030381484,consist,11,common,consistent
914,0.7499302018220512,colleagu,9,common,colleagues
915,0.7437382315741303,caus,7,common,causing
916,0.7437382315741303,risk,21,common,risk
917,0.7437382315741303,custom,7,common,customs
918,0.7408185214707955,tendenc,19,common,tendency
919,0.7391192857178356,involv,12,common,involve
920,0.7326883953875453,inhabit,5,common,inhabitants
921,0.7326883953875453,divers,5,common,diversity
922,0.7326883953875453,helen,5,common,helen
923,0.7326883953875453,media,5,common,media
924,0.7326883953875453,mount,10,common,mount
925,0.7326883953875453,abil,5,common,abilities
926,0.7326883953875453,correctli,5,common,correctly
927,0.7326883953875453,impli,5,common,imply
928,0.7231189443713946,character,8,common,characterized
929,0.7231189443713946,reveal,8,common,reveals
930,0.7231189443713946,intim,8,common,intimate
931,0.7187992832268781,use,55,common,using
932,0.7187992832268781,signal,11,common,signals
933,0.7187992832268781,threaten,11,common,threatened
934,0.7187992832268781,subsequ,11,common,subsequent
935,0.7174209232567568,honor,25,common,honor
936,0.7147506947008778,refer,17,common,referred
937,0.7121898738392042,physic,52,common,physical
938,0.7073705874032553,exagger,3,common,exaggerate
939,0.7073705874032553,secular,6,common,secular
940,0.7073705874032553,practic,3,common,practiced
941,0.7073705874032553,embarrass,3,common,embarrassment
942,0.7073705874032553,priest,6,common,priests
943,0.7073705874032553,link,6,common,linked
944,0.7073705874032553,transmit,3,common,transmitted
945,0.7073705874032553,inclin,3,common,inclination
946,0.7073705874032553,requir,6,common,requiring
947,0.7073705874032553,equal,3,common,equals
948,0.7073705874032553,predict,3,common,predict
949,0.7073705874032553,essay,3,common,essays
950,0.7073705874032553,brazil,3,common,brazil
951,0.7073705874032553,solv,3,common,solving
952,0.7073705874032553,embarrass,3,common,embarrassed
953,0.7073705874032553,assum,3,common,assumes
954,0.7073705874032553,dwell,3,common,dwell
955,0.7073705874032553,priest,6,common,priest
956,0.7073705874032553,influenc,6,common,influenced
957,0.7073705874032553,candi,6,common,candy
958,0.6918664008672899,english,72,common,english
959,0.6896710103038545,definit,14,common,definition
960,0.6896710103038545,sacr,14,common,sacred
961,0.6896710103038545,bear,21,common,bear
962,0.6896710103038545,rob,7,common,rob
963,0.6896710103038545,impos,7,common,imposed
964,0.6765989287365015,benefici,4,common,beneficial
965,0.6765989287365015,protestant,4,common,protestantism
966,0.6765989287365015,weight,4,common,weights
967,0.6765989287365015,indiffer,4,common,indifferent
968,0.6765989287365015,invit,4,common,invite
969,0.6765989287365015,adopt,4,common,adopting
970,0.6765989287365015,furnac,4,common,furnace
971,0.6765989287365015,fulfil,4,common,fulfilled
972,0.674885132258767,exampl,106,common,example
973,0.674144939774935,relat,37,common,relations
974,0.6729691606859229,teacher,25,common,teachers
975,0.6683684295999862,duti,22,common,duty
976,0.6665485928830002,adult,9,common,adult
977,0.6648109729844593,toward,23,common,towards
978,0.6585804232338234,lend,5,common,lend
979,0.6585804232338234,valu,5,common,valued
980,0.6585804232338234,analyz,5,common,analyzed
981,0.6585804232338234,african,10,common,african
982,0.6585804232338234,daughter,5,common,daughters
983,0.6585804232338233,golden,15,common,golden
984,0.6541260728844429,intend,16,common,intended
985,0.6467459655868205,employ,6,common,employers
986,0.6467459655868205,phrase,12,common,phrase
987,0.6467459655868205,preach,6,common,preaching
988,0.6467459655868205,follow,6,common,followers
989,0.6448502304219214,relationship,31,common,relationship
990,0.6383777159163039,neighbor,14,common,neighbors
991,0.6383777159163039,cloth,7,common,clothing
992,0.6383777159163039,pope,14,common,pope
993,0.6383777159163039,motiv,7,common,motives
994,0.6383777159163039,accord,7,common,accordance
995,0.6369897906414558,origin,36,common,original
996,0.6350499258236292,occur,15,common,occur
997,0.6321471661656677,encourag,8,common,encouraging
998,0.6273278797297188,outcom,9,common,outcome
999,0.6273278797297188,role,36,common,role
1000,0.6273278797297188,characterist,18,common,characteristics
1001,0.6273278797297188,sixth,9,common,sixth
1002,0.6273278797297188,instrument,9,common,instruments
1003,0.6234891034225533,perform,10,common,perform
1004,0.6213362500614522,author,32,common,authority
1005,0.6203592104136256,promot,11,common,promote
1006,0.6203592104136256,debat,11,common,debate
1007,0.6190014369531652,potenti,23,common,potential
1008,0.6177584287135682,affect,12,common,affect
1009,0.6155630381501326,fifth,13,common,fifth
1010,0.6155630381501326,templ,13,common,temple
1011,0.6136851033259323,teach,14,common,teach
1012,0.612844413911139,concept,29,common,concept
1013,0.6093901790430515,latin,17,common,latin
1014,0.6082796847590243,practic,18,common,practices
1015,0.6068293581813781,specif,39,common,specific
1016,0.589587551746872,tradit,7,common,traditions
1017,0.5895875517468719,outright,3,common,outright
1018,0.5895875517468719,australian,3,common,australian
1019,0.5895875517468719,benefit,11,common,benefits
1020,0.5895875517468719,de,3,common,des
1021,0.5895875517468719,stolen,6,common,stolen
1022,0.5895875517468719,blend,3,common,blend
1023,0.5895875517468719,grammat,3,common,grammatical
1024,0.5895875517468719,angel,6,common,angel
1025,0.5895875517468719,enabl,3,common,enables
1026,0.5895875517468719,hungarian,3,common,hungarian
1027,0.5895875517468719,major,19,common,majority
1028,0.5895875517468719,guid,12,common,guide
1029,0.5895875517468719,evil,3,common,evils
1030,0.5895875517468719,instanc,10,common,instances
1031,0.5895875517468719,ruler,3,common,rulers
1032,0.5895875517468719,introduc,3,common,introducing
1033,0.5895875517468719,be,12,common,beings
1034,0.5895875517468719,incur,3,common,incurred
1035,0.5895875517468719,decreas,5,common,decrease
1036,0.5895875517468719,recov,3,common,recovered
1037,0.5895875517468719,assess,3,common,assessed
1038,0.5895875517468719,percept,3,common,perceptions
1039,0.5895875517468718,employ,4,common,employ
1040,0.5895875517468718,injuri,9,common,injury
1041,0.5895875517468718,interpret,18,common,interpretation
1042,0.5895875517468718,strengthen,4,common,strengthening
1043,0.5895875517468718,faith,4,common,faithful
1044,0.5895875517468718,individu,4,common,individualism
1045,0.5895875517468718,honor,4,common,honorable
1046,0.5895875517468718,crowd,4,common,crowds
1047,0.5895875517468718,challeng,4,common,challenging
1048,0.5792247647113252,follow,32,common,follow
1049,0.5788922626301237,practic,31,common,practice
1050,0.5532199075759969,offer,9,common,offering
1051,0.5532199075759969,commit,9,common,committed
1052,0.5511212709190757,japanes,17,common,japanese
1053,0.549978413651826,studi,33,common,studies
1054,0.5487655572266167,convers,16,common,conversation
1055,0.5430675361119791,casual,7,common,casual
1056,0.5430675361119791,warn,7,common,warned
1057,0.5430675361119791,loyalti,7,common,loyalty
1058,0.5355203304765962,assert,6,common,assert
1059,0.5355203304765962,contain,12,common,contains
1060,0.5355203304765962,guard,6,common,guards
1061,0.5355203304765962,repres,12,common,represent
1062,0.5355203304765962,appli,6,common,applies
1063,0.5299954545446264,understand,38,common,understanding
1064,0.5266737263363027,studi,77,common,study
1065,0.5250490306093006,reason,5,common,reasoning
1066,0.5250490306093006,observ,5,common,observer
1067,0.5250490306093006,flexibl,5,common,flexibility
1068,0.5250490306093006,transmiss,5,common,transmission
1069,0.5250490306093006,claim,5,common,claiming
1070,0.5250490306093006,saint,5,common,saint
1071,0.5250490306093006,unto,5,common,unto
1072,0.5250490306093006,orient,5,common,orientation
1073,0.5205946802599204,promis,14,common,promise
1074,0.5205946802599204,brain,14,common,brain
1075,0.5181285877647267,encourag,9,common,encouraged
1076,0.5181285877647267,argu,9,common,argue
1077,0.5158699758503043,book,61,common,book
1078,0.5140799992387266,cross,17,common,cross
1079,0.5095448440733352,conflict,16,common,conflict
1080,0.5095448440733352,debt,4,common,debt
1081,0.5095448440733352,receiv,4,common,receiver
1082,0.5095448440733352,mutual,4,common,mutually
1083,0.5095448440733352,belong,4,common,belonging
1084,0.5095448440733352,privat,4,common,privately
1085,0.5095448440733352,ego,4,common,ego
1086,0.5095448440733352,anderson,4,common,anderson
1087,0.5095448440733352,stabil,4,common,stability
1088,0.5095448440733352,suggest,4,common,suggesting
1089,0.5095448440733352,remedi,4,common,remedy
1090,0.49861577354114517,sheep,7,common,sheep
1091,0.49861577354114517,degre,7,common,degrees
1092,0.49861577354114517,author,7,common,authors
1093,0.49861577354114517,empir,7,common,empirical
1094,0.49861577354114517,origin,7,common,originally
1095,0.49721423161585654,relat,31,common,related
1096,0.49680581829590564,societi,72,common,society
1097,0.4942773719425471,slaveri,10,common,slavery
1098,0.4942773719425471,intellectu,20,common,intellectual
1099,0.4942773719425471,guilt,10,common,guilt
1100,0.491949082182956,environ,13,common,environment
1101,0.48422703608904555,recogn,3,common,recognizing
1102,0.48422703608904555,grace,12,common,grace
1103,0.48422703608904555,refrain,3,common,refrain
1104,0.48422703608904555,predict,3,common,prediction
1105,0.48422703608904555,undesir,3,common,undesirable
1106,0.48422703608904555,goldberg,3,common,goldberg
1107,0.48422703608904555,conrad,3,common,conrad
1108,0.48422703608904555,plot,3,common,plotted
1109,0.48422703608904555,util,3,common,utilized
1110,0.48422703608904555,defin,3,common,defining
1111,0.48422703608904555,owe,3,common,owe
1112,0.48422703608904555,reform,9,common,reform
1113,0.48422703608904555,ident,3,common,identities
1114,0.48422703608904555,assess,3,common,assessing
1115,0.48422703608904555,coin,3,common,coin
1116,0.48422703608904555,schedul,3,common,schedules
1117,0.48422703608904555,differ,3,common,differs
1118,0.48422703608904555,consult,3,common,consultation
1119,0.48422703608904555,masteri,3,common,mastery
1120,0.48422703608904555,bless,3,common,blessing
1121,0.48422703608904555,contribut,3,common,contributes
1122,0.48422703608904555,sweden,3,common,sweden
1123,0.48422703608904555,physic,6,common,physically
1124,0.48422703608904555,dimens,9,common,dimensions
1125,0.48422703608904555,merci,6,common,mercy
1126,0.48422703608904555,piou,3,common,pious
1127,0.48422703608904555,prevent,3,common,preventing
1128,0.48422703608904555,maintain,18,common,maintain
1129,0.48422703608904555,argu,3,common,arguing
1130,0.48422703608904555,refus,3,common,refusing
1131,0.48422703608904555,descript,3,common,descriptions
1132,0.48422703608904555,conservat,3,common,conservatism
1133,0.48422703608904555,relev,3,common,relevance
1134,0.48422703608904555,slave,9,common,slave
1135,0.48422703608904555,folli,3,common,folly
1136,0.48422703608904555,vengeanc,3,common,vengeance
1137,0.4751772005691277,spoken,11,common,spoken
1138,0.4735697416150576,act,84,common,act
1139,0.4718045160904883,friendship,8,common,friendship
1140,0.4718045160904883,clinic,8,common,clinical
1141,0.4644244087928659,lest,5,common,lest
1142,0.4644244087928659,emot,20,common,emotional
1143,0.4644244087928659,artifici,5,common,artificial
1144,0.4644244087928659,suicid,5,common,suicide
1145,0.4644244087928659,compens,5,common,compensation
1146,0.4644244087928659,code,5,common,codes
1147,0.46442440879286573,other,95,common,others
1148,0.46175418023698706,murder,22,common,murder
1149,0.4609701739247781,roman,17,common,roman
1150,0.4560561591223493,mother,63,common,mother
1151,0.4560561591223493,explicit,7,common,explicit
1152,0.4560561591223493,oper,14,common,operate
1153,0.45047474928415404,love,67,common,love
1154,0.4485089534869664,specif,11,common,specifically
1155,0.4485089534869664,japan,11,common,japan
1156,0.4450063229357641,flesh,15,common,flesh
1157,0.4450063229357641,wide,15,common,widely
1158,0.4438757405654782,use,17,common,uses
1159,0.4354368719196137,crime,10,common,crime
1160,0.4354368719196137,accept,6,common,accepting
1161,0.4354368719196137,gentlemen,6,common,gentlemen
1162,0.4354368719196137,oblig,6,common,obliged
1163,0.4354368719196137,summari,6,common,summary
1164,0.4354368719196137,tale,6,common,tale
1165,0.43543687191961344,prescrib,4,common,prescribed
1166,0.43543687191961344,revel,4,common,revelation
1167,0.43543687191961344,touch,4,common,touches
1168,0.43543687191961344,intent,4,common,intent
1169,0.43543687191961344,lose,8,common,losing
1170,0.43543687191961344,farewel,4,common,farewell
1171,0.43543687191961344,critic,4,common,criticized
1172,0.43543687191961344,administ,4,common,administered
1173,0.43543687191961344,spectrum,4,common,spectrum
1174,0.4297388508049759,king,25,common,king
1175,0.4270686222490969,learn,17,common,learning
1176,0.4259581279650696,crowd,15,common,crowd
1177,0.42450780138742333,creation,13,common,creation
1178,0.4196885149514742,eastern,9,common,eastern
1179,0.41773729482021255,note,16,common,notes
1180,0.41523416460209417,racial,7,common,racial
1181,0.4119063745094196,explan,12,common,explanation
1182,0.4081624539999544,common,62,common,common
1183,0.4072659949529173,revers,5,common,reverse
1184,0.4072659949529173,see,10,common,sees
1185,0.4072659949529173,rod,5,common,rod
1186,0.4072659949529173,sole,5,common,sole
1187,0.4072659949529173,affect,5,common,affection
1188,0.4072659949529173,attribut,5,common,attributed
1189,0.4072659949529173,corner,5,common,corners
1190,0.4072659949529173,classic,10,common,classic
1191,0.404445118611276,student,59,common,students
1192,0.3972156590994158,share,11,common,shared
1193,0.3954315373059144,approv,14,common,approval
1194,0.3889168562847207,frustrat,3,common,frustration
1195,0.3889168562847207,prejudic,3,common,prejudice
1196,0.3889168562847207,sourc,24,common,sources
1197,0.3889168562847207,beg,3,common,beg
1198,0.3889168562847207,convinc,3,common,convincing
1199,0.3889168562847207,declar,3,common,declares
1200,0.3889168562847207,reject,3,common,rejects
1201,0.3889168562847207,wealth,6,common,wealth
1202,0.3889168562847207,histori,3,common,histories
1203,0.3889168562847207,scriptur,3,common,scriptures
1204,0.3889168562847207,infant,3,common,infant
1205,0.3889168562847207,restrict,3,common,restrict
1206,0.3889168562847207,poorli,3,common,poorly
1207,0.3889168562847207,outcom,3,common,outcomes
1208,0.3889168562847207,gift,3,common,gifts
1209,0.3889168562847207,sex,3,common,sexes
1210,0.3889168562847207,belong,6,common,belongs
1211,0.3889168562847207,constitut,3,common,constitutes
1212,0.3889168562847207,trust,3,common,trusted
1213,0.3889168562847207,freeli,6,common,freely
1214,0.3889168562847207,valid,6,common,valid
1215,0.38891685628472056,grave,9,common,grave
1216,0.38891685628472056,conduct,15,common,conducted
1217,0.3847931391008587,creat,22,common,created
1218,0.3819481869686275,give,26,common,giving
1219,0.38104279985381484,capit,23,common,capital
1220,0.3760134514488128,pay,7,common,paying
1221,0.3760134514488128,advic,14,common,advice
1222,0.3760134514488128,ill,7,common,ill
1223,0.3760134514488128,variabl,7,common,variables
1224,0.3725230465090443,describ,11,common,describe
1225,0.3725230465090443,psycholog,11,common,psychological
1226,0.3725230465090443,wherea,11,common,whereas
1227,0.36859685379376306,one,31,common,ones
1228,0.36644400043266206,associ,4,common,associates
1229,0.36644400043266206,liter,4,common,literal
1230,0.36644400043266206,sincer,4,common,sincere
1231,0.36644400043266206,origin,4,common,originated
1232,0.36644400043266206,round,4,common,rounded
1233,0.36644400043266206,cambridg,4,common,cambridge
1234,0.36644400043266206,dimens,4,common,dimension
1235,0.36644400043266206,text,16,common,text
1236,0.36644400043266206,deal,4,common,deals
1237,0.36644400043266206,particip,4,common,participating
1238,0.36644400043266206,consequ,8,common,consequence
1239,0.36644400043266206,alter,4,common,alter
1240,0.36644400043266206,keep,16,common,keeping
1241,0.36644400043266206,judg,4,common,judged
1242,0.36132889976589183,consider,13,common,consideration
1243,0.36132889976589183,situat,52,common,situation
1244,0.36132889976589183,accept,13,common,acceptance
1245,0.3590638931350395,protect,9,common,protect
1246,0.35597270056536684,want,19,common,wants
1247,0.3531987736826415,shock,5,common,shocked
1248,0.3531987736826415,servant,5,common,servant
1249,0.3531987736826415,demand,5,common,demanding
1250,0.3531987736826415,livestock,5,common,livestock
1251,0.3531987736826415,individu,5,common,individually
1252,0.3531987736826415,foundat,10,common,foundation
